gene_name	entrez_id
TDRD12_CN	91646
SLC7A9_CN	11136
CEP89_CN	84902
RHPN2_CN	85415
GPATCH1_CN	55094
WDR88_CN	126248
LRP3_CN	4037
SLC7A10_CN	56301
CEBPA_CN	1050
CEBPG_CN	1054
PEPD_CN	5184
CHST8_CN	64377
KCTD15_CN	79047
LSM14A_CN	26065
GPI_CN	2821
PDCD2L_CN	84306
UBA2_CN	10054
WTIP_CN	126374
SCGB2B2_CN	284402
ZNF302_CN	55900
ZNF181_CN	339318
ZNF599_CN	148103
ZNF30_CN	90075
ZNF792_CN	126375
GRAMD1A_CN	57655
SCN1B_CN	6324
HPN_CN	3249
FXYD3_CN	5349
LGI4_CN	163175
FXYD1_CN	5348
FXYD7_CN	53822
FXYD5_CN	53827
FAM187B_CN	148109
LSR_CN	51599
USF2_CN	7392
HAMP_CN	57817
MAG_CN	4099
CD22_CN	933
FFAR1_CN	2864
FFAR3_CN	2865
GPR42_CN	2866
FFAR2_CN	2867
KRTDAP_CN	388533
DMKN_CN	93099
SBSN_CN	374897
GAPDHS_CN	26330
TMEM147_CN	10430
ATP4A_CN	495
HAUS5_CN	23354
RBM42_CN	79171
ETV2_CN	2116
COX6B1_CN	1340
UPK1A_CN	11045
ZBTB32_CN	27033
KMT2B_CN	9757
IGFLR1_CN	79713
PSENEN_CN	55851
U2AF1L4_CN	199746
LIN37_CN	55957
HSPB6_CN	126393
ARHGAP33_CN	115703
PRODH2_CN	58510
NPHS1_CN	4868
KIRREL2_CN	84063
APLP1_CN	333
NFKBID_CN	84807
HCST_CN	10870
TYROBP_CN	7305
LRFN3_CN	79414
SDHAF1_CN	644096
SYNE4_CN	163183
ALKBH6_CN	84964
CLIP3_CN	25999
THAP8_CN	199745
WDR62_CN	284403
OVOL3_CN	728361
POLR2I_CN	5438
TBCB_CN	1155
CAPNS1_CN	826
COX7A1_CN	1346
ZNF565_CN	147929
ZNF146_CN	7705
ZFP14_CN	57677
ZFP82_CN	284406
ZNF566_CN	84924
ZNF260_CN	339324
ZNF529_CN	57711
ZNF382_CN	84911
ZNF461_CN	92283
ZNF567_CN	163081
ZNF850_CN	342892
ZNF790_CN	388536
ZNF345_CN	25850
ZNF829_CN	374899
ZNF568_CN	374900
ZNF420_CN	147923
ZNF585A_CN	199704
ZNF585B_CN	92285
ZNF383_CN	163087
ZNF527_CN	84503
ZNF569_CN	148266
ZNF570_CN	148268
ZNF793_CN	390927
ZNF540_CN	163255
ZNF571_CN	51276
ZFP30_CN	22835
ZNF607_CN	84775
ZNF573_CN	126231
SIPA1L3_CN	23094
WDR87_CN	83889
DPF1_CN	8193
SPINT2_CN	10653
PPP1R14A_CN	94274
C19orf33_CN	64073
YIF1B_CN	90522
KCNK6_CN	9424
CATSPERG_CN	57828
PSMD8_CN	5714
GGN_CN	199720
SPRED3_CN	399473
FAM98C_CN	147965
RASGRP4_CN	115727
RYR1_CN	6261
MAP4K1_CN	11184
EIF3K_CN	27335
ACTN4_CN	81
CAPN12_CN	147968
LGALS7_CN	3963
LGALS7B_CN	653499
LGALS4_CN	3960
ECH1_CN	1891
HNRNPL_CN	3191
RINL_CN	126432
SIRT2_CN	22933
NFKBIB_CN	4793
SARS2_CN	54938
MRPS12_CN	6183
FBXO17_CN	115290
FBXO27_CN	126433
PAK4_CN	10298
NCCRP1_CN	342897
SYCN_CN	342898
IFNL3_CN	282617
IFNL4_CN	101180976
IFNL2_CN	282616
IFNL1_CN	282618
LRFN1_CN	57622
GMFG_CN	9535
SAMD4B_CN	55095
MED29_CN	55588
PAF1_CN	54623
ZFP36_CN	7538
PLEKHG2_CN	64857
RPS16_CN	6217
SUPT5H_CN	6829
TIMM50_CN	92609
DLL3_CN	10683
EID2B_CN	126272
EID2_CN	163126
LGALS13_CN	29124
LGALS16_CN	148003
LGALS14_CN	56891
CLC_CN	1178
DYRK1B_CN	9149
LEUTX_CN	342900
FBL_CN	2091
FCGBP_CN	8857
PSMC4_CN	5704
ZNF546_CN	339327
ZNF780B_CN	163131
ZNF780A_CN	284323
MAP3K10_CN	4294
TTC9B_CN	148014
AKT2_CN	208
C19orf47_CN	126526
PLD3_CN	23646
HIPK4_CN	147746
PRX_CN	57716
SERTAD1_CN	29950
SERTAD3_CN	29946
BLVRB_CN	645
SPTBN4_CN	57731
LTBP4_CN	8425
NUMBL_CN	9253
SHKBP1_CN	92799
ITPKC_CN	80271
SNRPA_CN	6626
MIA_CN	8190
RAB4B_CN	53916
EGLN2_CN	112398
CYP2A6_CN	1548
CYP2A7_CN	1549
CYP2B6_CN	1555
CYP2A13_CN	1553
CYP2F1_CN	1572
CYP2S1_CN	29785
AXL_CN	558
HNRNPUL1_CN	11100
TGFB1_CN	7040
CCDC97_CN	90324
BCKDHA_CN	593
TMEM91_CN	641649
B9D2_CN	80776
EXOSC5_CN	56915
B3GNT8_CN	374907
CEACAM21_CN	90273
CEACAM4_CN	1089
CEACAM7_CN	1087
CEACAM5_CN	1048
CEACAM6_CN	4680
CEACAM3_CN	1084
LYPD4_CN	147719
DMRTC2_CN	63946
RPS19_CN	6223
CD79A_CN	973
ARHGEF1_CN	9138
RABAC1_CN	10567
ATP1A3_CN	478
GRIK5_CN	2901
ZNF574_CN	64763
POU2F2_CN	5452
DEDD2_CN	162989
ZNF526_CN	116115
GSK3A_CN	2931
ERF_CN	2077
CIC_CN	23152
PAFAH1B3_CN	5050
PRR19_CN	284338
TMEM145_CN	284339
MEGF8_CN	1954
CNFN_CN	84518
LIPE_CN	3991
CXCL17_CN	284340
CEACAM1_CN	634
CEACAM8_CN	1088
CD177_CN	57126
LYPD3_CN	27076
PSG11_CN	5680
PSG1_CN	5669
PSG2_CN	5670
PSG3_CN	5671
PSG4_CN	5672
PSG5_CN	5673
PSG6_CN	5675
PSG7_CN	5676
PSG8_CN	440533
PSG9_CN	5678
TEX101_CN	83639
PHLDB3_CN	653583
ETHE1_CN	23474
ZNF575_CN	284346
XRCC1_CN	7515
PINLYP_CN	390940
IRGQ_CN	126298
SRRM5_CN	100170229
ZNF576_CN	79177
ZNF428_CN	126299
CADM4_CN	199731
PLAUR_CN	5329
IRGC_CN	56269
SMG9_CN	56006
KCNN4_CN	3783
LYPD5_CN	284348
ZNF283_CN	284349
ZNF404_CN	342908
ZNF45_CN	7596
ZNF221_CN	7638
ZNF155_CN	7711
ZNF230_CN	7773
ZNF222_CN	7673
ZNF223_CN	7766
ZNF284_CN	342909
ZNF224_CN	7767
ZNF225_CN	7768
ZNF234_CN	10780
ZNF226_CN	7769
ZNF227_CN	7770
ZNF235_CN	9310
ZNF233_CN	353355
ZNF112_CN	7771
ZNF229_CN	7772
ZNF285_CN	26974
ZNF180_CN	7733
CEACAM20_CN	125931
IGSF23_CN	147710
PVR_CN	5817
CEACAM19_CN	56971
CEACAM16_CN	388551
BCL3_CN	602
CBLC_CN	23624
BCAM_CN	4059
TOMM40_CN	10452
APOE_CN	348
APOC1_CN	341
APOC4_CN	346
APOC2_CN	344
CLPTM1_CN	1209
RELB_CN	5971
CLASRP_CN	11129
GEMIN7_CN	79760
MARK4_CN	57787
ZNF296_CN	162979
PPP1R37_CN	284352
NKPD1_CN	284353
TRAPPC6A_CN	79090
BLOC1S3_CN	388552
EXOC3L2_CN	90332
CKM_CN	1158
ERCC2_CN	2068
KLC3_CN	147700
PPP1R13L_CN	10848
ERCC1_CN	2067
FOSB_CN	2354
RTN2_CN	6253
PPM1N_CN	147699
VASP_CN	7408
OPA3_CN	80207
GPR4_CN	2828
EML2_CN	24139
GIPR_CN	2696
SNRPD2_CN	6633
QPCTL_CN	54814
FBXO46_CN	23403
SIX5_CN	147912
DMPK_CN	1760
DMWD_CN	1762
RSPH6A_CN	81492
SYMPK_CN	8189
FOXA3_CN	3171
IRF2BP1_CN	26145
MYPOP_CN	339344
NANOS2_CN	339345
NOVA2_CN	4858
CCDC61_CN	729440
PGLYRP1_CN	8993
IGFL4_CN	444882
IGFL3_CN	388555
IGFL2_CN	147920
IGFL1_CN	374918
HIF3A_CN	64344
PPP5C_CN	5536
CCDC8_CN	83987
CALM3_CN	808
PTGIR_CN	5739
GNG8_CN	94235
DACT3_CN	147906
PRKD2_CN	25865
STRN4_CN	29888
FKRP_CN	79147
SLC1A5_CN	6510
AP2S1_CN	1175
ARHGAP35_CN	2909
NPAS1_CN	4861
TMEM160_CN	54958
ZC3H4_CN	23211
SAE1_CN	10055
BBC3_CN	27113
CCDC9_CN	26093
C5AR1_CN	728
C5AR2_CN	27202
DHX34_CN	9704
MEIS3_CN	56917
SLC8A2_CN	6543
KPTN_CN	11133
NAPA_CN	8775
ZNF541_CN	84215
EHD2_CN	30846
TPRX1_CN	284355
CRX_CN	1406
SULT2A1_CN	6822
BSPH1_CN	100131137
ELSPBP1_CN	64100
CABP5_CN	56344
PLA2G4C_CN	8605
LIG1_CN	3978
CARD8_CN	22900
ZNF114_CN	163071
EMP3_CN	2014
TMEM143_CN	55260
SYNGR4_CN	23546
KDELR1_CN	10945
GRIN2D_CN	2906
GRWD1_CN	83743
KCNJ14_CN	3770
CYTH2_CN	9266
LMTK3_CN	114783
SULT2B1_CN	6820
FAM83E_CN	54854
SPACA4_CN	171169
RPL18_CN	6141
SPHK2_CN	56848
DBP_CN	1628
CA11_CN	770
NTN5_CN	126147
FUT2_CN	2524
MAMSTR_CN	284358
RASIP1_CN	54922
IZUMO1_CN	284359
FUT1_CN	2523
FGF21_CN	26291
BCAT2_CN	587
HSD17B14_CN	51171
PLEKHA4_CN	57664
PPP1R15A_CN	23645
TULP2_CN	7288
NUCB1_CN	4924
DHDH_CN	27294
BAX_CN	581
FTL_CN	2512
GYS1_CN	2997
RUVBL2_CN	10856
LHB_CN	3972
CGB2_CN	114336
CGB1_CN	114335
CGB5_CN	93659
CGB7_CN	94027
CGB8_CN	94115
NTF4_CN	4909
KCNA7_CN	3743
SNRNP70_CN	6625
LIN7B_CN	64130
C19orf73_CN	55150
PPFIA3_CN	8541
HRC_CN	3270
TRPM4_CN	54795
SLC6A16_CN	28968
CD37_CN	951
TEAD2_CN	8463
DKKL1_CN	27120
PTH2_CN	113091
SLC17A7_CN	57030
PIH1D1_CN	55011
ALDH16A1_CN	126133
FLT3LG_CN	2323
RPL13A_CN	23521
RPS11_CN	6205
FCGRT_CN	2217
RCN3_CN	57333
NOSIP_CN	51070
PRRG2_CN	5639
PRR12_CN	57479
RRAS_CN	6237
SCAF1_CN	58506
ADM5_CN	199800
BCL2L12_CN	83596
CPT1C_CN	126129
IRF3_CN	3661
PRMT1_CN	3276
TSKS_CN	60385
AP2A1_CN	160
FUZ_CN	80199
MED25_CN	81857
PTOV1_CN	53635
PNKP_CN	11284
AKT1S1_CN	84335
ATF5_CN	22809
IL4I1_CN	259307
NUP62_CN	23636
SIGLEC11_CN	114132
SIGLEC16_CN	400709
TBC1D17_CN	79735
VRK3_CN	51231
ZNF473_CN	25888
IZUMO2_CN	126123
MYH14_CN	79784
KCNC3_CN	3748
NR1H2_CN	7376
NAPSA_CN	9476
POLD1_CN	5424
SPIB_CN	6689
MYBPC2_CN	4606
EMC10_CN	284361
JOSD2_CN	126119
ASPDH_CN	554235
LRRC4B_CN	94030
SYT3_CN	84258
C19orf81_CN	342918
SHANK1_CN	50944
CLEC11A_CN	6320
GPR32_CN	2854
KLK15_CN	55554
KLK1_CN	3816
KLK2_CN	3817
KLK3_CN	354
KLK4_CN	9622
KLK5_CN	25818
KLK6_CN	5653
KLK7_CN	5650
KLK8_CN	11202
KLK9_CN	284366
KLK10_CN	5655
KLK11_CN	11012
KLK12_CN	43849
KLK13_CN	26085
KLK14_CN	43847
CTU1_CN	90353
SIGLEC7_CN	27036
SIGLEC9_CN	27180
CD33_CN	945
SIGLECL1_CN	284369
IGLON5_CN	402665
VSIG10L_CN	147645
ETFB_CN	2109
CLDND2_CN	125875
NKG7_CN	4818
LIM2_CN	3982
SIGLEC10_CN	89790
SIGLEC8_CN	27181
CEACAM18_CN	729767
SIGLEC12_CN	89858
SIGLEC6_CN	946
ZNF175_CN	7728
SIGLEC5_CN	8778
SIGLEC14_CN	100049587
HAS1_CN	3036
FPR1_CN	2357
FPR2_CN	2358
FPR3_CN	2359
ZNF350_CN	59348
ZNF432_CN	9668
ZNF577_CN	84765
ZNF613_CN	79898
ZNF614_CN	80110
ZNF615_CN	284370
ZNF616_CN	90317
ZNF649_CN	65251
ZNF841_CN	284371
ZNF836_CN	162962
PPP2R1A_CN	5518
ZNF766_CN	90321
ZNF480_CN	147657
ZNF610_CN	162963
ZNF528_CN	84436
ZNF534_CN	147658
ZNF578_CN	147660
ZNF808_CN	388558
ZNF880_CN	400713
ZNF701_CN	55762
ZNF83_CN	55769
ZNF160_CN	90338
ZNF28_CN	7576
ZNF320_CN	162967
ZNF468_CN	90333
ZNF600_CN	162966
ZNF611_CN	81856
ZNF816_CN	125893
ZNF888_CN	388559
ZNF347_CN	84671
ZNF415_CN	55786
ZNF665_CN	79788
ZNF677_CN	342926
VN1R2_CN	317701
VN1R4_CN	317703
FAM90A27P_CN	646508
ZNF845_CN	91664
ZNF525_CN	170958
ZNF765_CN	91661
DPRX_CN	503834
MYADM_CN	91663
NLRP12_CN	91662
ZNF331_CN	55422
ZNF761_CN	388561
ZNF813_CN	126017
PRKCG_CN	5582
CACNG7_CN	59284
CACNG8_CN	59283
CACNG6_CN	59285
VSTM1_CN	284415
OSCAR_CN	126014
TARM1_CN	441864
NDUFA3_CN	4696
TFPT_CN	29844
PRPF31_CN	26121
CNOT3_CN	4849
LENG1_CN	79165
TMC4_CN	147798
MBOAT7_CN	79143
TSEN34_CN	79042
LILRA3_CN	11026
LILRA4_CN	23547
LILRA5_CN	353514
LILRA6_CN	79168
LILRB2_CN	10288
LILRB3_CN	11025
LILRB5_CN	10990
RPS9_CN	6203
LAIR1_CN	3903
TTYH1_CN	57348
LENG8_CN	114823
LENG9_CN	94059
CDC42EP5_CN	148170
LAIR2_CN	3904
KIR3DX1_CN	90011
LILRA2_CN	11027
LILRB1_CN	10859
LILRA1_CN	11024
LILRB4_CN	11006
KIR2DL1_CN	3802
KIR2DL3_CN	3804
KIR2DL4_CN	3805
KIR2DS4_CN	3809
KIR3DL1_CN	3811
KIR3DL2_CN	3812
KIR3DL3_CN	115653
FCAR_CN	2204
NCR1_CN	9437
NLRP7_CN	199713
NLRP2_CN	55655
GP6_CN	51206
RDH13_CN	112724
EPS8L1_CN	54869
PPP1R12C_CN	54776
TNNT1_CN	7138
TNNI3_CN	7137
DNAAF3_CN	352909
SYT5_CN	6861
PTPRH_CN	5794
TMEM86B_CN	255043
PPP6R1_CN	22870
HSPBP1_CN	23640
BRSK1_CN	84446
TMEM150B_CN	284417
COX6B2_CN	125965
IL11_CN	3589
TMEM190_CN	147744
TMEM238_CN	388564
RPL28_CN	6158
UBE2S_CN	27338
ISOC2_CN	79763
SHISA7_CN	729956
ZNF628_CN	89887
NAT14_CN	57106
SSC5D_CN	284297
SBK2_CN	646643
ZNF579_CN	163033
FIZ1_CN	84922
ZNF524_CN	147807
ZNF865_CN	100507290
ZNF784_CN	147808
CCDC106_CN	29903
ZNF580_CN	51157
ZNF581_CN	51545
U2AF2_CN	11338
EPN1_CN	29924
NLRP9_CN	338321
NLRP11_CN	204801
RFPL4AL1_CN	729974
RFPL4A_CN	342931
NLRP4_CN	147945
NLRP13_CN	126204
NLRP5_CN	126206
NLRP8_CN	126205
ZNF787_CN	126208
ZNF444_CN	55311
GALP_CN	85569
ZSCAN5B_CN	342933
ZNF582_CN	147948
ZSCAN5A_CN	79149
ZSCAN5C_CN	649137
ZNF583_CN	147949
ZNF667_CN	63934
ZNF471_CN	57573
ZFP28_CN	140612
ZNF470_CN	388566
ZNF71_CN	58491
SMIM17_CN	147670
ZNF835_CN	90485
ZIM2_CN	23619
PEG3_CN	5178
USP29_CN	57663
DUXA_CN	503835
ZIM3_CN	114026
ZNF264_CN	9422
AURKC_CN	6795
ZNF805_CN	390980
ZNF460_CN	10794
ZNF543_CN	125919
ZNF304_CN	57343
ZNF547_CN	284306
ZNF548_CN	147694
ZNF17_CN	7565
ZNF749_CN	388567
VN1R1_CN	57191
ZNF419_CN	79744
ZNF772_CN	400720
ZNF773_CN	374928
ZNF549_CN	256051
ZNF550_CN	162972
ZNF416_CN	55659
ZIK1_CN	284307
ZNF530_CN	348327
ZNF134_CN	7693
ZNF211_CN	10520
ZSCAN4_CN	201516
ZNF551_CN	90233
ZNF154_CN	7710
ZNF671_CN	79891
ZNF776_CN	284309
ZNF586_CN	54807
ZNF552_CN	79818
ZNF587B_CN	100293516
ZNF814_CN	730051
ZNF587_CN	84914
ZNF417_CN	147687
ZNF418_CN	147686
ZNF256_CN	10172
C19orf18_CN	147685
ZNF606_CN	80095
ZSCAN1_CN	284312
ZNF135_CN	7694
ZSCAN18_CN	65982
ZNF329_CN	79673
ZNF274_CN	10782
ZNF544_CN	27300
ZNF8_CN	7554
ZSCAN22_CN	342945
A1BG_CN	1
ZNF497_CN	162968
ZNF837_CN	116412
CHMP2A_CN	27243
MZF1_CN	7593
RPS5_CN	6193
SLC27A5_CN	10998
TRIM28_CN	10155
UBE2M_CN	9040
ZBTB45_CN	84878
ZNF132_CN	7691
ZNF324B_CN	388569
ZNF324_CN	25799
ZNF446_CN	55663
ZNF584_CN	201514
C20orf96_CN	140680
CSNK2A1_CN	1457
DEFB125_CN	245938
DEFB126_CN	81623
DEFB127_CN	140850
DEFB128_CN	245939
DEFB129_CN	140881
DEFB132_CN	400830
NRSN2_CN	80023
RBCK1_CN	10616
SOX12_CN	6666
TBC1D20_CN	128637
TRIB3_CN	57761
ZCCHC3_CN	85364
TCF15_CN	6939
SRXN1_CN	140809
SCRT2_CN	85508
SLC52A3_CN	113278
FAM110A_CN	83541
ANGPT4_CN	51378
RSPO4_CN	343637
C20orf202_CN	400831
PSMF1_CN	9491
TMEM74B_CN	55321
RAD21L1_CN	642636
SNPH_CN	9751
SDCBP2_CN	27111
FKBP1A_CN	2280
NSFL1C_CN	55968
SIRPB2_CN	284759
SIRPD_CN	128646
SIRPB1_CN	10326
SIRPG_CN	55423
SIRPA_CN	140885
PDYN_CN	5173
STK35_CN	140901
TGM3_CN	7053
TGM6_CN	343641
SNRPB_CN	6628
ZNF343_CN	79175
TMC2_CN	117532
NOP56_CN	10528
IDH3B_CN	3420
EBF4_CN	57593
CPXM1_CN	56265
C20orf141_CN	128653
TMEM239_CN	100288797
PCED1A_CN	64773
VPS16_CN	64601
PTPRA_CN	5786
GNRH2_CN	2797
MRPS26_CN	64949
OXT_CN	5020
AVP_CN	551
UBOX5_CN	22888
FASTKD5_CN	60493
LZTS3_CN	9762
DDRGK1_CN	65992
ITPA_CN	3704
SLC4A11_CN	83959
ATRN_CN	8455
GFRA4_CN	64096
ADAM33_CN	80332
SIGLEC1_CN	6614
HSPA12B_CN	116835
SPEF1_CN	25876
CENPB_CN	1059
CDC25B_CN	994
AP5S1_CN	55317
MAVS_CN	57506
PANK2_CN	80025
RNF24_CN	11237
SMOX_CN	54498
ADRA1D_CN	146
PRNP_CN	5621
PRND_CN	23627
RASSF2_CN	9770
SLC23A2_CN	9962
TMEM230_CN	29058
PCNA_CN	5111
CDS2_CN	8760
PROKR2_CN	128674
GPCPD1_CN	56261
CHGB_CN	1114
TRMT6_CN	51605
MCM8_CN	84515
CRLS1_CN	54675
LRRN4_CN	164312
FERMT1_CN	55612
BMP2_CN	650
HAO1_CN	54363
TMX4_CN	56255
PLCB1_CN	23236
PLCB4_CN	5332
LAMP5_CN	24141
ANKEF1_CN	63926
SNAP25_CN	6616
MKKS_CN	8195
SLX4IP_CN	128710
JAG1_CN	182
BTBD3_CN	22903
SPTLC3_CN	55304
ISM1_CN	140862
TASP1_CN	55617
ESF1_CN	51575
NDUFAF5_CN	79133
SEL1L2_CN	80343
MACROD2_CN	140733
FLRT3_CN	23767
KIF16B_CN	55614
SNRPB2_CN	6629
OTOR_CN	56914
PCSK2_CN	5126
BFSP1_CN	631
DSTN_CN	11034
RRBP1_CN	6238
BANF2_CN	140836
SNX5_CN	27131
OVOL2_CN	58495
MGME1_CN	92667
PET117_CN	100303755
ZNF133_CN	7692
DZANK1_CN	55184
POLR3F_CN	10621
RBBP9_CN	10741
SEC23B_CN	10483
DTD1_CN	92675
SCP2D1_CN	140856
SLC24A3_CN	57419
RIN2_CN	54453
NAA20_CN	51126
CRNKL1_CN	51340
INSM1_CN	3642
RALGAPA2_CN	57186
XRN2_CN	22803
PAX1_CN	5075
FOXA2_CN	3170
SSTR4_CN	6754
THBD_CN	7056
CD93_CN	22918
NXT1_CN	29107
GZF1_CN	64412
NAPB_CN	63908
CST11_CN	140880
CST8_CN	10047
CST9L_CN	128821
CST9_CN	128822
CSTL1_CN	128817
CST3_CN	1471
CST4_CN	1472
CST1_CN	1469
CST2_CN	1470
CST5_CN	1473
GGTLC1_CN	92086
SYNDIG1_CN	79953
CST7_CN	8530
APMAP_CN	57136
ACSS1_CN	84532
VSX1_CN	30813
ENTPD6_CN	955
PYGB_CN	5834
ABHD12_CN	26090
GINS1_CN	9837
NINL_CN	22981
NANP_CN	140838
ZNF337_CN	26152
DEFB115_CN	245929
DEFB116_CN	245930
DEFB118_CN	117285
DEFB119_CN	245932
DEFB121_CN	245934
DEFB123_CN	245936
DEFB124_CN	245937
REM1_CN	28954
HM13_CN	81502
ID1_CN	3397
COX4I2_CN	84701
BCL2L1_CN	598
TPX2_CN	22974
MYLK2_CN	85366
FOXS1_CN	2307
DUSP15_CN	128853
TTLL9_CN	164395
PDRG1_CN	81572
XKR7_CN	343702
CCM2L_CN	140706
HCK_CN	3055
TM9SF4_CN	9777
PLAGL2_CN	5326
POFUT1_CN	23509
KIF3B_CN	9371
ASXL1_CN	171023
C20orf203_CN	284805
COMMD7_CN	149951
DNMT3B_CN	1789
MAPRE1_CN	22919
EFCAB8_CN	388795
SUN5_CN	140732
BPIFB2_CN	80341
BPIFB6_CN	128859
BPIFB3_CN	359710
BPIFB4_CN	149954
BPIFA2_CN	140683
BPIFA3_CN	128861
BPIFA1_CN	51297
BPIFB1_CN	92747
CDK5RAP1_CN	51654
SNTA1_CN	6640
CBFA2T2_CN	9139
NECAB3_CN	63941
ACTL10_CN	170487
C20orf144_CN	128864
E2F1_CN	1869
PXMP4_CN	11264
ZNF341_CN	84905
CHMP4B_CN	128866
RALY_CN	22913
EIF2S2_CN	8894
ASIP_CN	434
AHCY_CN	191
ITCH_CN	83737
DYNLRB1_CN	83658
MAP1LC3A_CN	84557
PIGU_CN	128869
NCOA6_CN	23054
TP53INP2_CN	58476
GGT7_CN	2686
ACSS2_CN	55902
GSS_CN	2937
MYH7B_CN	57644
TRPC4AP_CN	26133
EDEM2_CN	55741
PROCR_CN	10544
MMP24_CN	10893
EIF6_CN	3692
FAM83C_CN	128876
GDF5_CN	8200
CEP250_CN	11190
C20orf173_CN	140873
ERGIC3_CN	51614
SPAG4_CN	6676
CPNE1_CN	8904
NFS1_CN	9054
RBM12_CN	10137
ROMO1_CN	140823
RBM39_CN	9584
PHF20_CN	51230
SCAND1_CN	51282
CNBD2_CN	140894
EPB41L1_CN	2036
AAR2_CN	25980
DLGAP4_CN	22839
MYL9_CN	10398
TGIF2_CN	60436
SLA2_CN	84174
NDRG3_CN	57446
DSN1_CN	79980
SOGA1_CN	NA
TLDC2_CN	140711
SAMHD1_CN	25939
RBL1_CN	5933
MROH8_CN	140699
RPN2_CN	6185
GHRH_CN	2691
MANBAL_CN	63905
SRC_CN	6714
BLCAP_CN	10904
NNAT_CN	4826
CTNNBL1_CN	56259
VSTM2L_CN	128434
TTI1_CN	9675
RPRD1B_CN	58490
TGM2_CN	7052
KIAA1755_CN	85449
BPI_CN	671
LBP_CN	3929
RALGAPB_CN	57148
ADIG_CN	149685
ARHGAP40_CN	343578
SLC32A1_CN	140679
ACTR5_CN	79913
PPP1R16B_CN	26051
FAM83D_CN	81610
DHX35_CN	60625
MAFB_CN	9935
TOP1_CN	7150
PLCG1_CN	5335
ZHX3_CN	23051
LPIN3_CN	64900
EMILIN3_CN	90187
CHD6_CN	84181
PTPRT_CN	11122
SRSF6_CN	6431
L3MBTL1_CN	26013
SGK2_CN	10110
IFT52_CN	51098
MYBL2_CN	4605
GTSF1L_CN	149699
TOX2_CN	84969
JPH2_CN	57158
OSER1_CN	51526
GDAP1L1_CN	78997
FITM2_CN	128486
R3HDML_CN	140902
HNF4A_CN	3172
TTPAL_CN	79183
SERINC3_CN	10955
PKIG_CN	11142
ADA_CN	100
KCNK15_CN	60598
RIMS4_CN	140730
YWHAB_CN	7529
PABPC1L_CN	80336
TOMM34_CN	10953
STK4_CN	6789
KCNS1_CN	3787
WFDC5_CN	149708
WFDC12_CN	128488
PI3_CN	5266
SEMG1_CN	6406
SEMG2_CN	6407
SLPI_CN	6590
MATN4_CN	8785
RBPJL_CN	11317
SDC4_CN	6385
SYS1_CN	90196
TP53TG5_CN	27296
DBNDD2_CN	55861
PIGT_CN	51604
WFDC2_CN	10406
SPINT3_CN	10816
EPPIN_CN	57119
WFDC6_CN	140870
WFDC8_CN	90199
WFDC9_CN	259240
WFDC10A_CN	140832
WFDC11_CN	259239
WFDC10B_CN	280664
WFDC13_CN	164237
SPINT4_CN	391253
WFDC3_CN	140686
DNTTIP1_CN	116092
UBE2C_CN	11065
TNNC2_CN	7125
SNX21_CN	90203
ACOT8_CN	10005
ZSWIM3_CN	140831
ZSWIM1_CN	90204
SPATA25_CN	128497
CTSA_CN	5476
NEURL2_CN	140825
PLTP_CN	5360
PCIF1_CN	63935
ZNF335_CN	63925
MMP9_CN	4318
SLC12A5_CN	57468
NCOA5_CN	57727
CD40_CN	958
CDH22_CN	64405
SLC35C2_CN	51006
ELMO2_CN	63916
ZNF334_CN	55713
OCSTAMP_CN	128506
SLC13A3_CN	64849
TP53RK_CN	112858
SLC2A10_CN	81031
EYA2_CN	2139
ZMYND8_CN	23613
NCOA3_CN	8202
SULF2_CN	55959
PREX1_CN	57580
ARFGEF2_CN	10564
CSE1L_CN	1434
STAU1_CN	6780
DDX27_CN	55661
ZNFX1_CN	57169
KCNB1_CN	3745
PTGIS_CN	5740
B4GALT5_CN	9334
SLC9A8_CN	23315
SPATA2_CN	9825
RNF114_CN	55905
SNAI1_CN	6615
UBE2V1_CN	7335
CEBPB_CN	1051
PTPN1_CN	5770
PARD6B_CN	84612
BCAS4_CN	55653
ADNP_CN	23394
DPM1_CN	8813
MOCS3_CN	27304
KCNG1_CN	3755
NFATC2_CN	4773
ATP9A_CN	10079
SALL4_CN	57167
ZFP64_CN	55734
TSHZ2_CN	128553
ZNF217_CN	7764
BCAS1_CN	8537
CYP24A1_CN	1591
PFDN4_CN	5203
DOK5_CN	55816
CBLN4_CN	140689
MC3R_CN	4159
FAM210B_CN	116151
AURKA_CN	6790
CSTF1_CN	1477
CASS4_CN	57091
GCNT7_CN	140687
FAM209A_CN	200232
FAM209B_CN	388799
TFAP2C_CN	7022
BMP7_CN	655
SPO11_CN	23626
RAE1_CN	8480
RBM38_CN	55544
CTCFL_CN	140690
PCK1_CN	5105
ZBP1_CN	81030
PMEPA1_CN	56937
ANKRD60_CN	140731
RAB22A_CN	57403
VAPB_CN	9217
APCDD1L_CN	164284
STX16_CN	8675
NPEPL1_CN	79716
GNAS_CN	2778
NELFCD_CN	51497
CTSZ_CN	1522
TUBB1_CN	81027
ZNF831_CN	128611
EDN3_CN	1908
PHACTR3_CN	116154
SYCP2_CN	10388
FAM217B_CN	63939
PPP1R3D_CN	5509
CDH26_CN	60437
CDH4_CN	1002
TAF4_CN	6874
LSM14B_CN	149986
PSMA7_CN	5688
SS18L1_CN	26039
MTG2_CN	26164
HRH3_CN	11255
OSBPL2_CN	9885
